,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
830,Sun Mar 24 23:32:51 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,0,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/DYgiPQqVZJ
831,Sun Mar 24 23:29:11 +0000 2019,Sue Mussat,423062826,185,0,0,@WalterJCronk @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/PUGH9erbdm
832,Tue Apr 02 04:21:09 +0000 2019,Mike Bredbenner,36585322,39,0,0,@madskillsmx Thanks. Still the best MX game out there
833,Mon Apr 01 23:28:33 +0000 2019,Jonboy,353127609,158,0,0,@madskillsmx can’t get it to load on iphonexr. App is updated and will not open
834,Mon Apr 01 16:13:44 +0000 2019,Vanilla US,2188207834,61,0,0,"@madskillsmx Thanks, that fixed it for me"
835,Mon Apr 01 16:11:31 +0000 2019,Ruan Malherbe,1110097348913446912,22,0,2,RT @SIRSCRUBSALOT: JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and @gumblerespo…
836,Mon Apr 01 13:16:47 +0000 2019,lee sheppard,1464959755,232,0,0,"@madskillsmx I problem done and sorted, thanks"
837,Mon Apr 01 13:16:02 +0000 2019,Slinky,32779114,278,0,0,@madskillsmx Mine worked
838,Mon Apr 01 13:10:10 +0000 2019,Holdsworth Productions,839304564159361025,35,0,0,"@SIRSCRUBSALOT @madskillsmx @gumbleresport Killed it mate, enjoy it 🤘"
839,Mon Apr 01 13:04:36 +0000 2019,Mad Skills Motocross,154452450,35520,0,2,RT @SIRSCRUBSALOT: JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and @gumblerespo…
840,Mon Apr 01 03:23:48 +0000 2019,Coleyboi222,1047781392367550465,6,2,0,@SIRSCRUBSALOT @madskillsmx @gumbleresport See you there scrubs!
841,Mon Apr 01 00:31:33 +0000 2019,Holdsworth Productions,839304564159361025,35,1,0,"@damianspears7 @madskillsmx @glootesports He’ll yer mate, thanks for the support!! ❤️"
842,Sun Mar 31 20:54:23 +0000 2019,Gavin L,68177707,125,2,0,@SIRSCRUBSALOT @madskillsmx @gumbleresport congrats buddy. Have fun!
843,Sun Mar 31 19:31:38 +0000 2019,SIRSCRUBSALOT YouTube_SCRUBS,75793086,114,8,2,JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and… https://t.co/VPjEyOFslY
844,Sun Mar 31 14:37:12 +0000 2019,lee sheppard,1464959755,232,0,0,@madskillsmx is there a problem with this game as I can not load it
845,Sun Mar 31 03:22:10 +0000 2019,-,373160574,210,0,0,@madskillsmx i followed these instructions but was never given an option to sign back into my account. when i open… https://t.co/2ngTC2Tk0w
846,Sun Mar 31 02:25:35 +0000 2019,damian spears,944339371305484288,4,1,0,@sammyboy27798 @madskillsmx @glootesports I was rooting for you
847,Sat Mar 30 23:40:27 +0000 2019,Eddie Tautkus,314326441,74,0,0,Is it just me or has @madskillsmx crashed to where you can’t even get to the main screen?
848,Sat Mar 30 22:43:22 +0000 2019,Holdsworth Productions,839304564159361025,35,4,0,"Well,made it to round 2 of the world championship tournament, good job to Gramps who got the win against me, can’t… https://t.co/cmdukegTQq"
849,Sat Mar 30 20:14:44 +0000 2019,Mike Bredbenner,36585322,39,0,0,@madskillsmx Is there a problem with MadSkillsMX opening on the iPhone XR?
850,Sat Mar 30 18:19:04 +0000 2019,ThatGuy,1106233416,756,0,1,RT @joinsimon: If you want to watch the World Championship qualifier for @madskillsmx - you can do it directly in the app now! Full bracket…
851,Sat Mar 30 18:11:09 +0000 2019,Simon Sundén,7335912,7577,3,1,If you want to watch the World Championship qualifier for @madskillsmx - you can do it directly in the app now! Ful… https://t.co/wOtZoHQEFT
852,Sat Mar 30 18:05:38 +0000 2019,Simon Sundén,7335912,7577,0,1,RT @madskillsmx: Who's going to qualify for the World Championship in Sweden? Watch the best players in the world go toe to toe NOW and fin…
853,Sat Mar 30 06:28:41 +0000 2019,MotoXAddicts,234875508,5304,0,0,"@madskillsmx @slinky226 I've done that and logged back in, but when I try to do ESports tournament, it says ""you do… https://t.co/nAx7eLjTrO"
854,Sat Mar 30 00:51:54 +0000 2019,Chris Dias 3⃣7⃣4⃣,153994464,84,0,0,@madskillsmx any reason the game crashes every time I try to open it after the last update?
855,Fri Mar 29 07:56:58 +0000 2019,Aijaz khan,484077787,77,1,0,@TheRealBirdshaw @madskillsmx Thank you !
856,Thu Mar 28 23:29:59 +0000 2019,Vanilla US,2188207834,61,0,0,@madskillsmx I can’t launch the app since yesterday’s update https://t.co/8tdk62lAH7
857,Thu Mar 28 23:26:57 +0000 2019,chevjoe,389194978,54,0,0,@madskillsmx What’s the eta on this?
858,Thu Mar 28 23:17:11 +0000 2019,Jens Rasmussen,2352069855,7,0,0,@AijazKhiljee @madskillsmx Its just a new twitter account that you only use for linking up your profile.
859,Thu Mar 28 21:45:13 +0000 2019,Reinder,942410365824045056,0,0,0,@madskillsmx When I start the game on my iPhone xs it crashes after the loading screen. Is this a problem on my pho… https://t.co/rJpsLMJE3M
860,Thu Mar 28 21:04:59 +0000 2019,Jeremy Long,966870581571289089,13,0,0,@madskillsmx Thanks for the heads up! Cheers
861,Thu Mar 28 21:00:12 +0000 2019,Aijaz khan,484077787,77,0,0,"@TheRealBirdshaw @madskillsmx what is ""bs twitter account""? how do i make it?
could u gimme a screenshot?"
862,Thu Mar 28 20:43:25 +0000 2019,Jens Rasmussen,2352069855,7,1,0,@AijazKhiljee @madskillsmx Just make a new profile and link it to a social media you haven’t used before. Or make a… https://t.co/OyOaudCSN9
863,Thu Mar 28 20:26:21 +0000 2019,David Grimes,880913007559180293,23,0,1,RT @madskillsmx: A little sneak peek at the first track for the World Championship qualifier on Saturday. Tune in at https://t.co/GJTvSLKWQ…
864,Thu Mar 28 20:25:34 +0000 2019,Aijaz khan,484077787,77,0,0,"@madskillsmx I have download it third time, i wanna know how do i reset the game?
every time when i download, it st… https://t.co/c6Pd3Y8dL7"
865,Thu Mar 28 17:50:30 +0000 2019,Slinky,32779114,278,0,0,"@madskillsmx my app won’t open, is anyone else reporting similar issues? Turborilla pops up like normal then a blac… https://t.co/15vy224bil"
866,Thu Mar 28 13:56:45 +0000 2019,you want some??,273348349,746,0,0,@madskillsmx your app won’t open for me
867,Thu Mar 28 04:08:41 +0000 2019,Slinky,32779114,278,0,0,@madskillsmx u ok bro?  Can’t raise ya on the phone.
868,Thu Mar 28 00:29:33 +0000 2019,chevjoe,389194978,54,0,0,"@madskillsmx what’s going on, updated my App on my apple and now it crashes and doesn’t open, rebooted phone, still no joy!"
869,Wed Mar 27 23:06:25 +0000 2019,gary555,2453683044,0,0,0,@madskillsmx The bugs fix update today did that fix. Game will not open now please fix
870,Wed Mar 27 20:38:15 +0000 2019,Manfred Holkenborg,71998338,203,0,0,@madskillsmx Thx 👌
871,Wed Mar 27 20:10:33 +0000 2019,yoggy99,479782255,30,0,0,@madskillsmx Thanks it worked 👌
872,Wed Mar 27 19:57:04 +0000 2019,Shelby Peterson,332481345,785,0,0,@madskillsmx
873,Wed Mar 27 19:12:04 +0000 2019,PAVANA47⭐️⭐️⚽️,3882947427,174,0,0,@madskillsmx Oui c’est vrai que depuis la mise à jour ça ne marche plus en France
874,Wed Mar 27 18:40:44 +0000 2019,Bob,29991133,15,1,0,"@madskillsmx Thanks for the info, the latest update is crashing more than I do.  I'll try the fix."
875,Wed Mar 27 16:59:59 +0000 2019,Manfred Holkenborg,71998338,203,0,0,@madskillsmx after the update the app doesn’t startup. #iPhoneX
876,Wed Mar 27 16:19:17 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,1,0,@madskillsmx It worked fine. Thank you.
877,Wed Mar 27 14:48:37 +0000 2019,Shelby Peterson,332481345,785,4,0,"Ahhh, it's been a long and fun road thus far friends 🤘🏻 @madskillsmx https://t.co/3DbLUbxn9X"
878,Wed Mar 27 12:48:11 +0000 2019,Jonathan Kurbis,302792115,14,1,0,@madskillsmx Reinstalling the game and reloading my profile worked. Thanks.
879,Wed Mar 27 12:45:00 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,1,0,@madskillsmx Thank you. I will give some feedback later.
880,Wed Mar 27 12:18:53 +0000 2019,Dig-It,241435715,255,0,0,Anyone else notice that the @madskillsmx #update to “#fix” the bugs now doesn’t allow you to open the app? Mine con… https://t.co/EFhOsEgKuj
881,Wed Mar 27 09:22:56 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,0,0,"@madskillsmx Hi, I have just updated my App to version 2.8.0 and it crashes as soon as I open it. I'm on the iPhone 8 with the latest iOS."
882,Wed Mar 27 05:42:29 +0000 2019,Jonathan Kurbis,302792115,14,0,0,@madskillsmx I installed the latest update on my iPhone XR and now the game will not open. What’s up?
883,Wed Mar 27 05:15:26 +0000 2019,yoggy99,479782255,30,1,0,"Hey @madskillsmx Team, am i the only one who can’t open up mad skill mx since a update last night? Crashes suddenly 🤷‍♂️ version 2.8.0"
884,Tue Mar 26 21:35:38 +0000 2019,Gavin L,68177707,125,2,0,@YouGotPetered @madskillsmx you had great wheelie control going. But yeah just show how much time can be gained by hitting whoops perfect
885,Tue Mar 26 21:28:02 +0000 2019,Gavin L,68177707,125,1,0,"@madskillsmx be there, or be square."
886,Tue Mar 26 19:19:51 +0000 2019,Shelby Peterson,332481345,785,1,0,"@madskillsmx I was like ""THIS IS THE ONE THIS IS THE ONE"" and then I didn't wheelie enough going into the whoops lol"
887,Tue Mar 26 18:35:43 +0000 2019,Zachari,4503187034,81,3,0,"@YouGotPetered @madskillsmx Been saying for years, whoops are evil haha"
888,Tue Mar 26 18:03:15 +0000 2019,OnTheFrontLine,1710952292,233,0,2,RT @madskillsmx: Tune in to https://t.co/23bsMcfmgz this Saturday at 7 pm CET / 2 pm EST to watch the top 64 battle it out for the final 8…
889,Tue Mar 26 17:57:06 +0000 2019,steven,1110344921775570944,2,0,0,@madskillsmx Ok
890,Tue Mar 26 15:49:01 +0000 2019,Holdsworth Productions,839304564159361025,35,0,0,"What’s up guys!

Here’s my first look at jam week 266! 

After having some great tracks for the world championship… https://t.co/N8DOt3wcn3"
891,Sun Mar 24 23:40:31 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,1,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/VG8gVGolfX
892,Sun Mar 24 23:37:51 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,2,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/AcP7Ik31hX
893,Sun Mar 24 23:34:00 +0000 2019,Sue Mussat,423062826,185,0,0,@WalterJCronk @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/Bqa1Z4pXUL
894,Sun Mar 24 23:32:51 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,0,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/DYgiPQqVZJ
895,Sun Mar 24 23:29:11 +0000 2019,Sue Mussat,423062826,185,0,0,@WalterJCronk @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/PUGH9erbdm
896,Tue Apr 02 04:21:09 +0000 2019,Mike Bredbenner,36585322,39,0,0,@madskillsmx Thanks. Still the best MX game out there
897,Mon Apr 01 23:28:33 +0000 2019,Jonboy,353127609,158,0,0,@madskillsmx can’t get it to load on iphonexr. App is updated and will not open
898,Mon Apr 01 16:13:44 +0000 2019,Vanilla US,2188207834,61,0,0,"@madskillsmx Thanks, that fixed it for me"
899,Mon Apr 01 16:11:31 +0000 2019,Ruan Malherbe,1110097348913446912,22,0,2,RT @SIRSCRUBSALOT: JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and @gumblerespo…
900,Mon Apr 01 13:16:47 +0000 2019,lee sheppard,1464959755,232,0,0,"@madskillsmx I problem done and sorted, thanks"
901,Mon Apr 01 13:16:02 +0000 2019,Slinky,32779114,278,0,0,@madskillsmx Mine worked
902,Mon Apr 01 13:10:10 +0000 2019,Holdsworth Productions,839304564159361025,35,0,0,"@SIRSCRUBSALOT @madskillsmx @gumbleresport Killed it mate, enjoy it 🤘"
903,Mon Apr 01 13:04:36 +0000 2019,Mad Skills Motocross,154452450,35520,0,2,RT @SIRSCRUBSALOT: JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and @gumblerespo…
904,Mon Apr 01 03:23:48 +0000 2019,Coleyboi222,1047781392367550465,6,2,0,@SIRSCRUBSALOT @madskillsmx @gumbleresport See you there scrubs!
905,Mon Apr 01 00:31:33 +0000 2019,Holdsworth Productions,839304564159361025,35,1,0,"@damianspears7 @madskillsmx @glootesports He’ll yer mate, thanks for the support!! ❤️"
906,Sun Mar 31 20:54:23 +0000 2019,Gavin L,68177707,125,2,0,@SIRSCRUBSALOT @madskillsmx @gumbleresport congrats buddy. Have fun!
907,Sun Mar 31 19:31:38 +0000 2019,SIRSCRUBSALOT YouTube_SCRUBS,75793086,114,8,2,JAM 267!! And I made it to the WORLD CHAMPIONSHIP!! YouTube_SCRUBS SIRSCRUBSALOT Thank you @madskillsmx and… https://t.co/VPjEyOFslY
908,Sun Mar 31 14:37:12 +0000 2019,lee sheppard,1464959755,232,0,0,@madskillsmx is there a problem with this game as I can not load it
909,Sun Mar 31 03:22:10 +0000 2019,-,373160574,210,0,0,@madskillsmx i followed these instructions but was never given an option to sign back into my account. when i open… https://t.co/2ngTC2Tk0w
910,Sun Mar 31 02:25:35 +0000 2019,damian spears,944339371305484288,4,1,0,@sammyboy27798 @madskillsmx @glootesports I was rooting for you
911,Sat Mar 30 23:40:27 +0000 2019,Eddie Tautkus,314326441,74,0,0,Is it just me or has @madskillsmx crashed to where you can’t even get to the main screen?
912,Sat Mar 30 22:43:22 +0000 2019,Holdsworth Productions,839304564159361025,35,4,0,"Well,made it to round 2 of the world championship tournament, good job to Gramps who got the win against me, can’t… https://t.co/cmdukegTQq"
913,Sat Mar 30 20:14:44 +0000 2019,Mike Bredbenner,36585322,39,0,0,@madskillsmx Is there a problem with MadSkillsMX opening on the iPhone XR?
914,Sat Mar 30 18:19:04 +0000 2019,ThatGuy,1106233416,756,0,1,RT @joinsimon: If you want to watch the World Championship qualifier for @madskillsmx - you can do it directly in the app now! Full bracket…
915,Sat Mar 30 18:11:09 +0000 2019,Simon Sundén,7335912,7577,3,1,If you want to watch the World Championship qualifier for @madskillsmx - you can do it directly in the app now! Ful… https://t.co/wOtZoHQEFT
916,Sat Mar 30 18:05:38 +0000 2019,Simon Sundén,7335912,7577,0,1,RT @madskillsmx: Who's going to qualify for the World Championship in Sweden? Watch the best players in the world go toe to toe NOW and fin…
917,Sat Mar 30 06:28:41 +0000 2019,MotoXAddicts,234875508,5304,0,0,"@madskillsmx @slinky226 I've done that and logged back in, but when I try to do ESports tournament, it says ""you do… https://t.co/nAx7eLjTrO"
918,Sat Mar 30 00:51:54 +0000 2019,Chris Dias 3⃣7⃣4⃣,153994464,84,0,0,@madskillsmx any reason the game crashes every time I try to open it after the last update?
919,Fri Mar 29 07:56:58 +0000 2019,Aijaz khan,484077787,77,1,0,@TheRealBirdshaw @madskillsmx Thank you !
920,Thu Mar 28 23:29:59 +0000 2019,Vanilla US,2188207834,61,0,0,@madskillsmx I can’t launch the app since yesterday’s update https://t.co/8tdk62lAH7
921,Thu Mar 28 23:26:57 +0000 2019,chevjoe,389194978,54,0,0,@madskillsmx What’s the eta on this?
922,Thu Mar 28 23:17:11 +0000 2019,Jens Rasmussen,2352069855,7,0,0,@AijazKhiljee @madskillsmx Its just a new twitter account that you only use for linking up your profile.
923,Thu Mar 28 21:45:13 +0000 2019,Reinder,942410365824045056,0,0,0,@madskillsmx When I start the game on my iPhone xs it crashes after the loading screen. Is this a problem on my pho… https://t.co/rJpsLMJE3M
924,Thu Mar 28 21:04:59 +0000 2019,Jeremy Long,966870581571289089,13,0,0,@madskillsmx Thanks for the heads up! Cheers
925,Thu Mar 28 21:00:12 +0000 2019,Aijaz khan,484077787,77,0,0,"@TheRealBirdshaw @madskillsmx what is ""bs twitter account""? how do i make it?
could u gimme a screenshot?"
926,Thu Mar 28 20:43:25 +0000 2019,Jens Rasmussen,2352069855,7,1,0,@AijazKhiljee @madskillsmx Just make a new profile and link it to a social media you haven’t used before. Or make a… https://t.co/OyOaudCSN9
927,Thu Mar 28 20:26:21 +0000 2019,David Grimes,880913007559180293,23,0,1,RT @madskillsmx: A little sneak peek at the first track for the World Championship qualifier on Saturday. Tune in at https://t.co/GJTvSLKWQ…
928,Thu Mar 28 20:25:34 +0000 2019,Aijaz khan,484077787,77,0,0,"@madskillsmx I have download it third time, i wanna know how do i reset the game?
every time when i download, it st… https://t.co/c6Pd3Y8dL7"
929,Thu Mar 28 17:50:30 +0000 2019,Slinky,32779114,278,0,0,"@madskillsmx my app won’t open, is anyone else reporting similar issues? Turborilla pops up like normal then a blac… https://t.co/15vy224bil"
930,Thu Mar 28 13:56:45 +0000 2019,you want some??,273348349,746,0,0,@madskillsmx your app won’t open for me
931,Thu Mar 28 04:08:41 +0000 2019,Slinky,32779114,278,0,0,@madskillsmx u ok bro?  Can’t raise ya on the phone.
932,Thu Mar 28 00:29:33 +0000 2019,chevjoe,389194978,54,0,0,"@madskillsmx what’s going on, updated my App on my apple and now it crashes and doesn’t open, rebooted phone, still no joy!"
933,Wed Mar 27 23:06:25 +0000 2019,gary555,2453683044,0,0,0,@madskillsmx The bugs fix update today did that fix. Game will not open now please fix
934,Wed Mar 27 20:38:15 +0000 2019,Manfred Holkenborg,71998338,203,0,0,@madskillsmx Thx 👌
935,Wed Mar 27 20:10:33 +0000 2019,yoggy99,479782255,30,0,0,@madskillsmx Thanks it worked 👌
936,Wed Mar 27 19:57:04 +0000 2019,Shelby Peterson,332481345,785,0,0,@madskillsmx
937,Wed Mar 27 19:12:04 +0000 2019,PAVANA47⭐️⭐️⚽️,3882947427,174,0,0,@madskillsmx Oui c’est vrai que depuis la mise à jour ça ne marche plus en France
938,Wed Mar 27 18:40:44 +0000 2019,Bob,29991133,15,1,0,"@madskillsmx Thanks for the info, the latest update is crashing more than I do.  I'll try the fix."
939,Wed Mar 27 16:59:59 +0000 2019,Manfred Holkenborg,71998338,203,0,0,@madskillsmx after the update the app doesn’t startup. #iPhoneX
940,Wed Mar 27 16:19:17 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,1,0,@madskillsmx It worked fine. Thank you.
941,Wed Mar 27 14:48:37 +0000 2019,Shelby Peterson,332481345,785,4,0,"Ahhh, it's been a long and fun road thus far friends 🤘🏻 @madskillsmx https://t.co/3DbLUbxn9X"
942,Wed Mar 27 12:48:11 +0000 2019,Jonathan Kurbis,302792115,14,1,0,@madskillsmx Reinstalling the game and reloading my profile worked. Thanks.
943,Wed Mar 27 12:45:00 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,1,0,@madskillsmx Thank you. I will give some feedback later.
944,Wed Mar 27 12:18:53 +0000 2019,Dig-It,241435715,255,0,0,Anyone else notice that the @madskillsmx #update to “#fix” the bugs now doesn’t allow you to open the app? Mine con… https://t.co/EFhOsEgKuj
945,Wed Mar 27 09:22:56 +0000 2019,🇵🇹 O Calceteiro 🇵🇹,498528391,351,0,0,"@madskillsmx Hi, I have just updated my App to version 2.8.0 and it crashes as soon as I open it. I'm on the iPhone 8 with the latest iOS."
946,Wed Mar 27 05:42:29 +0000 2019,Jonathan Kurbis,302792115,14,0,0,@madskillsmx I installed the latest update on my iPhone XR and now the game will not open. What’s up?
947,Wed Mar 27 05:15:26 +0000 2019,yoggy99,479782255,30,1,0,"Hey @madskillsmx Team, am i the only one who can’t open up mad skill mx since a update last night? Crashes suddenly 🤷‍♂️ version 2.8.0"
948,Tue Mar 26 21:35:38 +0000 2019,Gavin L,68177707,125,2,0,@YouGotPetered @madskillsmx you had great wheelie control going. But yeah just show how much time can be gained by hitting whoops perfect
949,Tue Mar 26 21:28:02 +0000 2019,Gavin L,68177707,125,1,0,"@madskillsmx be there, or be square."
950,Tue Mar 26 19:19:51 +0000 2019,Shelby Peterson,332481345,785,1,0,"@madskillsmx I was like ""THIS IS THE ONE THIS IS THE ONE"" and then I didn't wheelie enough going into the whoops lol"
951,Tue Mar 26 18:35:43 +0000 2019,Zachari,4503187034,81,3,0,"@YouGotPetered @madskillsmx Been saying for years, whoops are evil haha"
952,Tue Mar 26 18:03:15 +0000 2019,OnTheFrontLine,1710952292,233,0,2,RT @madskillsmx: Tune in to https://t.co/23bsMcfmgz this Saturday at 7 pm CET / 2 pm EST to watch the top 64 battle it out for the final 8…
953,Tue Mar 26 17:57:06 +0000 2019,steven,1110344921775570944,2,0,0,@madskillsmx Ok
954,Tue Mar 26 15:49:01 +0000 2019,Holdsworth Productions,839304564159361025,35,0,0,"What’s up guys!

Here’s my first look at jam week 266! 

After having some great tracks for the world championship… https://t.co/N8DOt3wcn3"
955,Sun Mar 24 23:40:31 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,1,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/VG8gVGolfX
956,Sun Mar 24 23:37:51 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,2,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/AcP7Ik31hX
957,Sun Mar 24 23:34:00 +0000 2019,Sue Mussat,423062826,185,0,0,@WalterJCronk @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/Bqa1Z4pXUL
958,Sun Mar 24 23:32:51 +0000 2019,WJC PHOTOGRAPHY,2854274943,1685,0,0,@SueMussat @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/DYgiPQqVZJ
959,Sun Mar 24 23:29:11 +0000 2019,Sue Mussat,423062826,185,0,0,@WalterJCronk @martinmxpark @MotocrossNews @ProMotocross @madskillsmx @directmx @MotoCross_MX @MRC_motocross… https://t.co/PUGH9erbdm
